GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1306436761,20260529,202605,2026,2026.4082,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,-1.26126126126126,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260529013000,https://www.lbc.co.uk/article/placements-neets-employment-lifeline-5HjdZr9_2/
1306436762,20260529,202605,2026,2026.4082,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-4.47368421052632,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260529013000,https://www.inquirer.com/education/upenn-liz-magill-president-compensation-20260528.html
1306436763,20260529,202605,2026,2026.4082,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-2.00729927007299,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260529013000,https://www.ksat.com/news/texas/2026/05/28/texas-app-age-verification-law-allowed-to-go-into-effect-for-now/
1306436764,20260529,202605,2026,2026.4082,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,013,013,01,1,0.4,2,1,2,-1.08695652173913,3,"Webb Middle School, Texas, United States",US,USTX,TX113,32.9535,-96.6528,2004096,0,,,,,,,,3,"Webb Middle School, Texas, United States",US,USTX,,32.9535,-96.6528,2004096,20260529013000,https://www.ksat.com/news/texas/2026/05/28/austin-isds-bid-to-avoid-state-takeover-rejected-by-texas-education-agency/
1306436765,20260529,202605,2026,2026.4082,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,013,013,01,1,0.4,3,1,3,-1.08695652173913,1,Spain,SP,SP,,40,-4,SP,0,,,,,,,,1,Spain,SP,SP,,40,-4,SP,20260529013000,https://www.ksat.com/news/texas/2026/05/28/austin-isds-bid-to-avoid-state-takeover-rejected-by-texas-education-agency/
1306436766,20260529,202605,2026,2026.4082,EDU,PROFESSOR,,,,,,EDU,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,-1.94174757281553,4,"Arctic Ocean, ,",OC,OCOC,,85,0,-1506319,0,,,,,,,,4,"Arctic Ocean, ,",OC,OCOC,,85,0,-1506319,20260529013000,https://www.eurasiareview.com/29052026-arctic-ocean-food-chain-disrupted-as-key-tipping-point-passed/
1306436767,20260529,202605,2026,2026.4082,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,020,020,02,1,3.0,3,1,3,4.48484848484848,3,"Destrehan, Louisiana, United States",US,USLA,LA089,29.943,-90.3517,560624,0,,,,,,,,3,"Destrehan, Louisiana, United States",US,USLA,LA089,29.943,-90.3517,560624,20260529013000,https://www.heraldguide.com/news/destrehan-clarinet-player-honed-craft-headed-to-prestigious-music-school/
1306436768,20260529,202605,2026,2026.4082,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,026,026,02,1,4.0,10,1,10,0,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260529013000,https://www.wxow.com/news/coulee/west-salem-seventh-graders-race-cardboard-boats-on-lake-neshonoc/article_4bb56191-c3fd-4dfa-a893-e7e5166ed6c8.html
1306436769,20260529,202605,2026,2026.4082,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,0,030,030,03,1,4.0,4,1,2,1.06985525487728,3,"Pacific High School, California, United States",US,USCA,CA071,34.1296,-117.265,247071,0,,,,,,,,3,"Pacific High School, California, United States",US,USCA,,34.1296,-117.265,247071,20260529013000,https://www.kcra.com/article/university-of-the-pacific-plans-new-medical-school/71433919
1306436770,20260529,202605,2026,2026.4082,EDU,PROFESSOR,,,,,,EDU,,,,,,,,,,,,,1,040,040,04,1,1.0,10,1,10,4.91071428571428,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,0,,,,,,,,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260529013000,https://www.wctv.tv/2026/05/28/fsu-professor-starts-podcast-discussing-impacts-art-therapy-inmates/
1306436771,20260529,202605,2026,2026.4082,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,042,042,04,1,1.9,3,1,3,4.48484848484848,3,"Destrehan, Louisiana, United States",US,USLA,LA089,29.943,-90.3517,560624,0,,,,,,,,3,"Destrehan, Louisiana, United States",US,USLA,LA089,29.943,-90.3517,560624,20260529013000,https://www.heraldguide.com/news/destrehan-clarinet-player-honed-craft-headed-to-prestigious-music-school/
1306436772,20260529,202605,2026,2026.4082,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,2.09580838323353,1,New Zealand,NZ,NZ,,-42,174,NZ,0,,,,,,,,1,New Zealand,NZ,NZ,,-42,174,NZ,20260529013000,https://www.theguardian.com/world/2026/may/29/beat-street-drummers-nz-buckets-new-zealand
1306436773,20260529,202605,2026,2026.4082,EDU,PROFESSOR,,,,,,EDU,,,,,,,,,,,,,1,046,046,04,1,7.0,10,1,10,4.91071428571428,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,0,,,,,,,,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260529013000,https://www.wctv.tv/2026/05/28/fsu-professor-starts-podcast-discussing-impacts-art-therapy-inmates/
1306436774,20260529,202605,2026,2026.4082,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,2.72727272727272,3,"Lake County, Ohio, United States",US,USOH,OH085,41.6334,-81.3832,1074055,0,,,,,,,,3,"Lake County, Ohio, United States",US,USOH,,41.6334,-81.3832,1074055,20260529013000,https://www.news-herald.com/2026/05/28/thinkfast-interactive-engages-students-in-mental-health-substance-use-prevention/
1306436775,20260529,202605,2026,2026.4082,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,060,060,06,2,6.0,5,1,5,7.10900473933649,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,0,,,,,,,,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260529013000,https://www.klkntv.com/nebraska-dhhs-announces-first-issuance-of-summer-ebt-benefits/
1306436776,20260529,202605,2026,2026.4082,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,073,073,07,2,7.4,5,1,5,7.10900473933649,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,0,,,,,,,,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260529013000,https://www.klkntv.com/nebraska-dhhs-announces-first-issuance-of-summer-ebt-benefits/
1306436777,20260529,202605,2026,2026.4082,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,1,120,120,12,3,-4.0,10,1,10,-4.47368421052632,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260529013000,https://www.inquirer.com/education/upenn-liz-magill-president-compensation-20260528.html
1306436778,20260529,202605,2026,2026.4082,EDU,UNIVERSITY,,,,,,EDU,,,EDUEDU,SCHOOL,,,,,,EDU,EDU,,0,030,030,03,1,4.0,4,1,2,1.06985525487728,3,"Pacific High School, California, United States",US,USCA,CA071,34.1296,-117.265,247071,3,"Pacific High School, California, United States",US,USCA,,34.1296,-117.265,247071,3,"Pacific High School, California, United States",US,USCA,,34.1296,-117.265,247071,20260529013000,https://www.kcra.com/article/university-of-the-pacific-plans-new-medical-school/71433919
1306436779,20260529,202605,2026,2026.4082,EDU,UNIVERSITY,,,,,,EDU,,,HLH,DOCTOR,,,,,,HLH,,,1,010,010,01,1,0.0,6,1,4,1.06985525487728,3,"University Of The Pacific, California, United States",US,USCA,CA077,37.9789,-121.311,236868,3,"University Of The Pacific, California, United States",US,USCA,,37.9789,-121.311,236868,3,"University Of The Pacific, California, United States",US,USCA,,37.9789,-121.311,236868,20260529013000,https://www.kcra.com/article/university-of-the-pacific-plans-new-medical-school/71433919
1306436780,20260529,202605,2026,2026.4082,EDU,UNIVERSITY,,,,,,EDU,,,HLH,DOCTOR,,,,,,HLH,,,1,010,010,01,1,0.0,4,1,4,1.06985525487728,3,"Pacific High School, California, United States",US,USCA,CA071,34.1296,-117.265,247071,3,"Pacific High School, California, United States",US,USCA,,34.1296,-117.265,247071,3,"Pacific High School, California, United States",US,USCA,,34.1296,-117.265,247071,20260529013000,https://www.kcra.com/article/university-of-the-pacific-plans-new-medical-school/71433919
1306436781,20260529,202605,2026,2026.4082,EDU,STUDENT,,,,,,EDU,,,JUD,ATTORNEY,,,,,,JUD,,,0,182,182,18,4,-9.5,3,1,3,-3.52369380315917,3,"Boulder County, Colorado, United States",US,USCO,CO013,40.0833,-105.351,198122,3,"Boulder County, Colorado, United States",US,USCO,,40.0833,-105.351,198122,3,"Boulder County, Colorado, United States",US,USCO,,40.0833,-105.351,198122,20260529013000,https://gazette.com/2026/05/28/gov-jared-polis-vetoes-bills-dealing-with-state-budget-social-media-measure-tied-to-evergreen-high-school-shooting/
1306436782,20260529,202605,2026,2026.4082,EDU,STUDENT,,,,,,EDU,,,JUD,ATTORNEY,,,,,,JUD,,,0,193,193,19,4,-10.0,3,1,3,-3.52369380315917,3,"Boulder County, Colorado, United States",US,USCO,CO013,40.0833,-105.351,198122,3,"Boulder County, Colorado, United States",US,USCO,,40.0833,-105.351,198122,3,"Boulder County, Colorado, United States",US,USCO,,40.0833,-105.351,198122,20260529013000,https://gazette.com/2026/05/28/gov-jared-polis-vetoes-bills-dealing-with-state-budget-social-media-measure-tied-to-evergreen-high-school-shooting/
1306436783,20260529,202605,2026,2026.4082,EDU,STUDENT,,,,,,EDU,,,KEN,NAKURU,KEN,,,,,,,,1,190,190,19,4,-10.0,5,1,5,-1.65289256198347,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260529013000,https://www.standardmedia.co.ke/article/2001548971/devastation-as-country-mourns-16-students-who-died-in-a-dorm-fire
1306436784,20260529,202605,2026,2026.4082,EDU,UNIVERSITY,,,,,,EDU,,,MIL,MILITARY,,,,,,MIL,,,0,036,036,03,1,4.0,10,1,10,1.94174757281554,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260529013000,https://gazette.com/2026/05/28/the-best-of-the-best-here-families-fill-falcon-stadium-to-cheer-on-air-force-academy-graduates/
1306436785,20260529,202605,2026,2026.4082,EDU,UNIVERSITY,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,2,1,1,1.06985525487728,3,"University Of The Pacific, California, United States",US,USCA,CA077,37.9789,-121.311,236868,3,"Stockton, California, United States",US,USCA,CA077,37.9577,-121.291,1659872,3,"Stockton, California, United States",US,USCA,CA077,37.9577,-121.291,1659872,20260529013000,https://www.kcra.com/article/university-of-the-pacific-plans-new-medical-school/71433919
1306436786,20260529,202605,2026,2026.4082,EDU,UNIVERSITY,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,2,1,1,1.06985525487728,3,"University Of The Pacific, California, United States",US,USCA,CA077,37.9789,-121.311,236868,3,"Stockton, California, United States",US,USCA,CA077,37.9577,-121.291,1659872,3,"Central Valley, California, United States",US,USCA,,34.0186,-119.682,240442,20260529013000,https://www.kcra.com/article/university-of-the-pacific-plans-new-medical-school/71433919
1306436787,20260529,202605,2026,2026.4082,EDU,UNIVERSITY,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,2,1,2,1.06985525487728,3,"Pacific High School, California, United States",US,USCA,CA071,34.1296,-117.265,247071,3,"Pacific High School, California, United States",US,USCA,,34.1296,-117.265,247071,3,"Pacific High School, California, United States",US,USCA,,34.1296,-117.265,247071,20260529013000,https://www.kcra.com/article/university-of-the-pacific-plans-new-medical-school/71433919
1306436788,20260529,202605,2026,2026.4082,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,2,1,2,-2.00729927007299,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260529013000,https://www.ksat.com/news/texas/2026/05/28/texas-app-age-verification-law-allowed-to-go-into-effect-for-now/
1306436789,20260529,202605,2026,2026.4082,EDU,UNIVERSITY,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,030,030,03,1,4.0,12,1,6,1.06985525487728,3,"Pacific High School, California, United States",US,USCA,CA071,34.1296,-117.265,247071,3,"Pacific High School, California, United States",US,USCA,,34.1296,-117.265,247071,3,"Pacific High School, California, United States",US,USCA,,34.1296,-117.265,247071,20260529013000,https://www.kcra.com/article/university-of-the-pacific-plans-new-medical-school/71433919
1306436790,20260529,202605,2026,2026.4082,EDU,STUDENT,,,,,,EDU,,,USA,COLORADO,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,-2.27272727272727,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260529013000,https://www.kktv.com/2026/05/29/second-lady-usha-vance-promotes-childhood-literacy-southern-colorado/
1306436791,20260529,202605,2026,2026.4082,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,4,1,4,4.48484848484848,3,"Destrehan, Louisiana, United States",US,USLA,LA089,29.943,-90.3517,560624,3,"Destrehan, Louisiana, United States",US,USLA,LA089,29.943,-90.3517,560624,3,"Destrehan, Louisiana, United States",US,USLA,LA089,29.943,-90.3517,560624,20260529013000,https://www.heraldguide.com/news/destrehan-clarinet-player-honed-craft-headed-to-prestigious-music-school/
1306436792,20260529,202605,2026,2026.4082,EDU,STUDENT,,,,,,EDU,,,USA,VIRGINIA,USA,,,,,,,,1,046,046,04,1,7.0,10,1,10,-2.3121387283237,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260529013000,https://www.29news.com/2026/05/28/educators-meet-charlottesville-with-goal-improving-disability-access-higher-education/
1306436793,20260529,202605,2026,2026.4082,EGY,EGYPT,EGY,,,,,,,,asy,ASSYRIAN,,,asy,,,,,,0,036,036,03,1,4.0,2,1,2,-0.24330900243309,1,Egypt,EG,EG,,27,30,EG,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260529013000,https://www.eurasiareview.com/27052026-gog-magog-is-human-greed-generating-up-climate-change-oped/
1306436794,20260529,202605,2026,2026.4082,EGY,EGYPT,EGY,,,,,,,,asy,ASSYRIAN,,,asy,,,,,,0,036,036,03,1,4.0,8,1,8,-0.24330900243309,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,20260529013000,https://www.eurasiareview.com/27052026-gog-magog-is-human-greed-generating-up-climate-change-oped/
1306436795,20260529,202605,2026,2026.4082,ELI,FIRST LADY,,,,,,ELI,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,6,1,4,-9.85221674876851,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260529013000,http://www.heraldglobe.com/news/279088466/former-us-first-lady-reignites-debate-over-alleged-biden-health-cover-up
1306436796,20260529,202605,2026,2026.4082,EUR,EUROPE,EUR,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,10,1,10,-0.58997050147493,4,"Dover, Kent, United Kingdom",UK,UKG5,40117,51.1333,1.3,-2594561,0,,,,,,,,4,"Dover, Kent, United Kingdom",UK,UKG5,40117,51.1333,1.3,-2594561,20260529013000,https://www.independent.co.uk/travel/news-and-advice/europe-visa-waiver-uk-etias-eu-travel-rules-b2985340.html
1306436797,20260529,202605,2026,2026.4082,EURUAF,EUROPEAN,EUR,,,,,UAF,,,IRN,IRAN,IRN,,,,,,,,0,046,046,04,1,7.0,4,1,4,-4.89328474752733,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260529013000,https://www.eurasiareview.com/29052026-dual-iranian-iraqi-national-indicted-for-providing-material-support-to-terrorist-organizations/
1306436798,20260529,202605,2026,2026.4082,FRA,FRANCE,FRA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-0.24330900243309,1,France,FR,FR,,46,2,FR,0,,,,,,,,1,France,FR,FR,,46,2,FR,20260529013000,https://www.eurasiareview.com/27052026-gog-magog-is-human-greed-generating-up-climate-change-oped/
1306436799,20260529,202605,2026,2026.4082,FRA,CANNES,FRA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,10,1,10,5.50458715596331,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,0,,,,,,,,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260529013000,https://www.prurgent.com/2026-05-28/pressrelease475739.htm
1306436800,20260529,202605,2026,2026.4082,FRA,FRANCE,FRA,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,2,1,2,1.62037037037037,1,Italy,IT,IT,,42.833333,12.833333,IT,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,20260529013000,https://thehardtackle.com/transfer-news/2026/05/29/mathys-tel-wants-tottenham-stay-amid-exit-links/
1306436801,20260529,202605,2026,2026.4082,FRA,FRANCE,FRA,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,10,1,10,-7.82608695652177,1,France,FR,FR,,46,2,FR,0,,,,,,,,1,France,FR,FR,,46,2,FR,20260529013000,https://www.eurasiareview.com/29052026-the-long-shadow-of-slavery-analysis/
1306436802,20260529,202605,2026,2026.4082,FRA,CHAMPAGNE,FRA,,,,,,,,,,,,,,,,,,1,130,130,13,3,-4.4,6,1,6,5.70539419087137,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,0,,,,,,,,3,"Statue Of Liberty, New York, United States",US,USNY,,40.689,-74.0443,1934644,20260529013000,https://www.ksat.com/business/2026/05/28/as-the-united-states-turns-250-americans-still-cant-get-enough-of-french-luxury/
1306436803,20260529,202605,2026,2026.4082,FRA,CHAMPAGNE,FRA,,,,,,,,,,,,,,,,,,1,130,130,13,3,-4.4,4,1,4,5.70539419087137,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,0,,,,,,,,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,20260529013000,https://www.ksat.com/business/2026/05/28/as-the-united-states-turns-250-americans-still-cant-get-enough-of-french-luxury/
1306436804,20260529,202605,2026,2026.4082,FRA,FRENCH,FRA,,,,,,,,IRL,IRISH,IRL,,,,,,,,0,060,060,06,2,6.0,8,1,8,5.70539419087137,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,20260529013000,https://www.ksat.com/business/2026/05/28/as-the-united-states-turns-250-americans-still-cant-get-enough-of-french-luxury/
1306436805,20260529,202605,2026,2026.4082,FRA,FRENCH,FRA,,,,,,,,IRL,IRISH,IRL,,,,,,,,0,060,060,06,2,6.0,2,1,2,5.70539419087137,3,"New York University, New York, United States",US,USNY,NY061,40.7287,-73.996,958483,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,3,"New York University, New York, United States",US,USNY,,40.7287,-73.996,958483,20260529013000,https://www.ksat.com/business/2026/05/28/as-the-united-states-turns-250-americans-still-cant-get-enough-of-french-luxury/
1306436806,20260529,202605,2026,2026.4082,FRA,FRENCH,FRA,,,,,,,,IRL,IRISH,IRL,,,,,,,,0,111,111,11,3,-2.0,7,1,7,5.70539419087137,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,1,Ireland,EI,EI,,53,-8,EI,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260529013000,https://www.ksat.com/business/2026/05/28/as-the-united-states-turns-250-americans-still-cant-get-enough-of-french-luxury/
1306436807,20260529,202605,2026,2026.4082,FRA,FRENCH,FRA,,,,,,,,IRL,IRISH,IRL,,,,,,,,0,111,111,11,3,-2.0,1,1,1,5.70539419087137,3,"New York University, New York, United States",US,USNY,NY061,40.7287,-73.996,958483,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,3,"New York University, New York, United States",US,USNY,,40.7287,-73.996,958483,20260529013000,https://www.ksat.com/business/2026/05/28/as-the-united-states-turns-250-americans-still-cant-get-enough-of-french-luxury/
1306436808,20260529,202605,2026,2026.4082,FRA,FRANCE,FRA,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,0874,087,08,2,10.0,1,1,1,-3.69420215495125,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260529013000,https://www.eurasiareview.com/29052026-the-roots-of-the-u-s-russia-rivalry-analysis/
1306436809,20260529,202605,2026,2026.4082,FRA,CHAMPAGNE,FRA,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,020,020,02,1,3.0,10,1,10,5.70539419087137,3,"New York University, New York, United States",US,USNY,NY061,40.7287,-73.996,958483,3,"New York University, New York, United States",US,USNY,,40.7287,-73.996,958483,3,"New York University, New York, United States",US,USNY,,40.7287,-73.996,958483,20260529013000,https://www.ksat.com/business/2026/05/28/as-the-united-states-turns-250-americans-still-cant-get-enough-of-french-luxury/
1306436810,20260529,202605,2026,2026.4082,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,-3.5064935064935,4,"Debden, Essex, United Kingdom",UK,UKE4,40108,51.9667,0.266667,-2594170,0,,,,,,,,4,"Debden, Essex, United Kingdom",UK,UKE4,40108,51.9667,0.266667,-2594170,20260529013000,https://www.lbc.co.uk/article/mother-guilty-murdering-toddler-son-drug-cocktail-5HjdZrD_2/
1306436811,20260529,202605,2026,2026.4082,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,1,1,1,-1.76211453744493,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260529013000,https://www.the-independent.com/arts-entertainment/tv/news/tom-hardy-mobland-fired-tv-show-helen-mirren-b2985499.html
1306436812,20260529,202605,2026,2026.4082,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,112,112,11,3,-2.0,1,1,1,-3.5064935064935,4,"Debden, Essex, United Kingdom",UK,UKE4,40108,51.9667,0.266667,-2594170,0,,,,,,,,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20260529013000,https://www.lbc.co.uk/article/mother-guilty-murdering-toddler-son-drug-cocktail-5HjdZrD_2/
1306436813,20260529,202605,2026,2026.4082,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,112,112,11,3,-2.0,1,1,1,-3.5064935064935,4,"Debden, Essex, United Kingdom",UK,UKE4,40108,51.9667,0.266667,-2594170,0,,,,,,,,4,"Debden, Essex, United Kingdom",UK,UKE4,40108,51.9667,0.266667,-2594170,20260529013000,https://www.lbc.co.uk/article/mother-guilty-murdering-toddler-son-drug-cocktail-5HjdZrD_2/
1306436814,20260529,202605,2026,2026.4082,GBR,BRITISH,GBR,,,,,,,,EUR,EUROPE,EUR,,,,,,,,0,130,130,13,3,-4.4,1,1,1,-3.69420215495125,1,United Kingdom,UK,UK,,54,-4,UK,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,United Kingdom,UK,UK,,54,-4,UK,20260529013000,https://www.eurasiareview.com/29052026-the-roots-of-the-u-s-russia-rivalry-analysis/
1306436815,20260529,202605,2026,2026.4082,GBR,UNITED KINGDOM,GBR,,,,,,,,HLH,SOCIAL WORKER,,,,,,HLH,,,0,051,051,05,1,3.4,4,1,4,-3.5064935064935,4,"Debden, Essex, United Kingdom",UK,UKE4,40108,51.9667,0.266667,-2594170,4,"Debden, Essex, United Kingdom",UK,UKE4,40108,51.9667,0.266667,-2594170,4,"Debden, Essex, United Kingdom",UK,UKE4,40108,51.9667,0.266667,-2594170,20260529013000,https://www.lbc.co.uk/article/mother-guilty-murdering-toddler-son-drug-cocktail-5HjdZrD_2/
1306436816,20260529,202605,2026,2026.4082,GBR,BRITISH,GBR,,,,,,,,USA,THE US,USA,,,,,,,,0,036,036,03,1,4.0,4,1,4,-0.58997050147493,4,"Dover, Kent, United Kingdom",UK,UKG5,40117,51.1333,1.3,-2594561,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260529013000,https://www.independent.co.uk/travel/news-and-advice/europe-visa-waiver-uk-etias-eu-travel-rules-b2985340.html
1306436817,20260529,202605,2026,2026.4082,GBR,UNITED KINGDOM,GBR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,1,1,1,-1.76211453744493,1,United Kingdom,UK,UK,,54,-4,UK,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260529013000,https://www.the-independent.com/arts-entertainment/tv/news/tom-hardy-mobland-fired-tv-show-helen-mirren-b2985499.html
1306436818,20260529,202605,2026,2026.4082,GBR,UNITED KINGDOM,GBR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,1,1,1,-1.76211453744493,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260529013000,https://www.the-independent.com/arts-entertainment/tv/news/tom-hardy-mobland-fired-tv-show-helen-mirren-b2985499.html
