GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1301075985,20260426,202604,2026,2026.3178,PAK,PAKISTAN,PAK,,,,,,,,USA,THE US,USA,,,,,,,,0,045,045,04,1,5.0,3,1,3,-0.61881188118812,1,Pakistan,PK,PK,,30,70,PK,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260426091500,https://www.aljazeera.com/news/2026/4/26/world-reacts-to-shooting-at-white-house-correspondents-dinner
1301075986,20260426,202604,2026,2026.3178,PAK,PAKISTAN,PAK,,,,,,,,USAGOV,US OFFICIAL,USA,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,-5.07919169852539,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260426091500,http://www.parisguardian.com/news/279012483/trump-says-dc-shooting-incident-wont-deter-him-from-iran-war
1301075987,20260426,202604,2026,2026.3178,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,,,,,,,,,,,0,125,125,12,3,-5.0,2,1,2,-5.07919169852539,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260426091500,http://www.parisguardian.com/news/279012483/trump-says-dc-shooting-incident-wont-deter-him-from-iran-war
1301075988,20260426,202604,2026,2026.3178,PAKGOV,PAKISTANI,PAK,,,,,GOV,,,EDU,STUDENT,,,,,,EDU,,,1,141,141,14,3,-6.5,2,1,2,-9.06515580736544,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,20260426091500,https://aninews.in/news/world/asia/quetta-protests-escalate-as-pakistani-authorities-face-heat-over-missing-student-case20260426131556/
1301075989,20260426,202604,2026,2026.3178,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,PAK,PAKISTAN,PAK,,,,,,,,1,010,010,01,1,0.0,5,1,5,-3.64238410596027,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260426091500,https://arynews.tv/president-pm-condemn-shooting-at-white-house-correspondents-dinner
1301075990,20260426,202604,2026,2026.3178,PAKMIL,PAKISTAN,PAK,,,,,MIL,,,IRN,IRANIAN,IRN,,,,,,,,0,040,040,04,1,1.0,1,1,1,-3.04761904761904,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260426091500,https://naharnet.com/stories/en/319798-trump-cancels-pakistan-talks-trip-says-iran-war-on-hold
1301075991,20260426,202604,2026,2026.3178,PHL,PHILIPPINE,PHL,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,190,190,19,4,-10.0,3,1,3,-18.5567010309278,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260426091500,https://www.thehindu.com/news/international/philippine-officials-say-two-americans-among-suspected-communist-rebels-killed-in-clash-with-troops/article70908076.ece
1301075992,20260426,202604,2026,2026.3178,POL,POLAND,POL,,,,,,,,,,,,,,,,,,0,0214,021,02,1,3.4,4,1,4,-8.27814569536424,1,Poland,PL,PL,,52,20,PL,0,,,,,,,,1,Poland,PL,PL,,52,20,PL,20260426091500,https://tribune.com.pk/story/2604866/klaudia-zakrzewska-dies-6-days-after-soho-crash-as-rielle-faces-murder-charge
1301075993,20260426,202604,2026,2026.3178,PSE,WEST BANK,PSE,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,1,1,1,-8.69565217391305,4,"Deir Dibwan, West Bank (general), West Bank",WE,WE00,32686,31.9111,35.2666,-794096,0,,,,,,,,4,"Deir Dibwan, West Bank (general), West Bank",WE,WE00,32686,31.9111,35.2666,-794096,20260426091500,https://naharnet.com/stories/en/319778-palestinians-mourn-third-teenager-killed-in-occupied-west-bank-this-week
1301075994,20260426,202604,2026,2026.3178,PSE,GAZA,PSE,,,,,,,,CVL,CIVILIAN,,,,,,CVL,,,1,130,130,13,3,-4.4,1,1,1,-8.87850467289719,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260426091500,https://www.jns.org/opinion/lebanon-ceasefire-cant-stop-the-medias-demonization-of-israel
1301075995,20260426,202604,2026,2026.3178,PSE,GAZA,PSE,,,,,,,,CVL,CIVILIAN,,,,,,CVL,,,1,130,130,13,3,-4.4,1,1,1,-8.87850467289719,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260426091500,https://www.jns.org/opinion/lebanon-ceasefire-cant-stop-the-medias-demonization-of-israel
1301075996,20260426,202604,2026,2026.3178,PSE,PALESTINIAN,PSE,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,1,190,190,19,4,-10.0,2,1,2,-8.54700854700855,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260426091500,https://english.wafa.ps/Pages/Details/169824
1301075997,20260426,202604,2026,2026.3178,PSE,WEST BANK,PSE,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,051,051,05,1,3.4,5,1,5,-2.77777777777778,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,20260426091500,https://english.wafa.ps/Pages/Details/169833
1301075998,20260426,202604,2026,2026.3178,PSE,PALESTINIAN,PSE,,,,,,,,GOVHLH,HEALTH OFFICIAL,,,,,,GOV,HLH,,1,017,017,01,1,0.0,8,1,8,-8.69565217391305,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,20260426091500,https://naharnet.com/stories/en/319778-palestinians-mourn-third-teenager-killed-in-occupied-west-bank-this-week
1301075999,20260426,202604,2026,2026.3178,PSE,PALESTINIAN,PSE,,,,,,,,GOVHLH,HEALTH OFFICIAL,,,,,,GOV,HLH,,1,017,017,01,1,0.0,2,1,2,-8.69565217391305,4,"Nablus, West Bank (general), West Bank",WE,WE00,32684,32.2199,35.2636,-795575,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,4,"Nablus, West Bank (general), West Bank",WE,WE00,32684,32.2199,35.2636,-795575,20260426091500,https://naharnet.com/stories/en/319778-palestinians-mourn-third-teenager-killed-in-occupied-west-bank-this-week
1301076000,20260426,202604,2026,2026.3178,PSE,WEST BANK,PSE,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,010,010,01,1,0.0,6,1,6,4.67289719626169,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260426091500,https://english.wafa.ps/Pages/Details/169830
1301076001,20260426,202604,2026,2026.3178,PSE,WEST BANK,PSE,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,051,051,05,1,3.4,6,1,6,4.67289719626169,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260426091500,https://english.wafa.ps/Pages/Details/169830
1301076002,20260426,202604,2026,2026.3178,PSE,WEST BANK,PSE,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-8.69565217391305,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,20260426091500,https://naharnet.com/stories/en/319778-palestinians-mourn-third-teenager-killed-in-occupied-west-bank-this-week
1301076003,20260426,202604,2026,2026.3178,PSE,PALESTINIAN,PSE,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-8.69565217391305,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,20260426091500,https://naharnet.com/stories/en/319778-palestinians-mourn-third-teenager-killed-in-occupied-west-bank-this-week
1301076004,20260426,202604,2026,2026.3178,PSE,WEST BANK,PSE,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,193,193,19,4,-10.0,4,1,4,-8.69565217391305,4,"Deir Dibwan, West Bank (general), West Bank",WE,WE00,32686,31.9111,35.2666,-794096,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,4,"Deir Dibwan, West Bank (general), West Bank",WE,WE00,32686,31.9111,35.2666,-794096,20260426091500,https://naharnet.com/stories/en/319778-palestinians-mourn-third-teenager-killed-in-occupied-west-bank-this-week
1301076005,20260426,202604,2026,2026.3178,PSE,PALESTINIAN,PSE,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,193,193,19,4,-10.0,8,1,8,-8.69565217391305,4,"Nablus, West Bank (general), West Bank",WE,WE00,32684,32.2199,35.2636,-795575,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,20260426091500,https://naharnet.com/stories/en/319778-palestinians-mourn-third-teenager-killed-in-occupied-west-bank-this-week
1301076006,20260426,202604,2026,2026.3178,PSE,PALESTINIAN,PSE,,,,,,,,NGOHLHIRC,RED CRESCENT,,IRC,,,,NGO,HLH,,1,190,190,19,4,-10.0,6,1,6,-6.57894736842105,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260426091500,https://english.wafa.ps/Pages/Details/169822
1301076007,20260426,202604,2026,2026.3178,PSE,PALESTINIAN,PSE,,,,,,,,NGOHLHIRC,RED CRESCENT,,IRC,,,,NGO,HLH,,1,190,190,19,4,-10.0,4,1,4,-8.54700854700855,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260426091500,https://english.wafa.ps/Pages/Details/169824
1301076008,20260426,202604,2026,2026.3178,PSE,WEST BANK,PSE,,,,,,,,PSEGOV,WEST BANK,PSE,,,,,GOV,,,1,051,051,05,1,3.4,1,1,1,-2.77777777777778,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,20260426091500,https://english.wafa.ps/Pages/Details/169833
1301076009,20260426,202604,2026,2026.3178,PSEGOV,MAHMOUD ABBAS,PSE,,,,,GOV,,,GOV,PRESIDENT,,,,,,GOV,,,1,051,051,05,1,3.4,3,1,3,-2.77777777777778,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,20260426091500,https://english.wafa.ps/Pages/Details/169833
1301076010,20260426,202604,2026,2026.3178,PSEGOV,WEST BANK,PSE,,,,,GOV,,,ISR,ISRAEL,ISR,,,,,,,,0,020,020,02,1,3.0,4,1,4,-8.69565217391305,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,20260426091500,https://naharnet.com/stories/en/319778-palestinians-mourn-third-teenager-killed-in-occupied-west-bank-this-week
1301076011,20260426,202604,2026,2026.3178,PSEGOV,WEST BANK,PSE,,,,,GOV,,,PSE,PALESTINIAN,PSE,,,,,,,,0,020,020,02,1,3.0,4,1,4,-8.69565217391305,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,20260426091500,https://naharnet.com/stories/en/319778-palestinians-mourn-third-teenager-killed-in-occupied-west-bank-this-week
1301076012,20260426,202604,2026,2026.3178,PSEGOV,MAHMOUD ABBAS,PSE,,,,,GOV,,,PSE,PALESTINIAN,PSE,,,,,,,,1,051,051,05,1,3.4,4,1,4,4.67289719626169,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260426091500,https://english.wafa.ps/Pages/Details/169830
1301076013,20260426,202604,2026,2026.3178,PSEGOV,MAHMOUD ABBAS,PSE,,,,,GOV,,,PSEGOV,MAHMOUD ABBAS,PSE,,,,,GOV,,,1,010,010,01,1,0.0,4,1,4,4.67289719626169,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260426091500,https://english.wafa.ps/Pages/Details/169830
1301076014,20260426,202604,2026,2026.3178,PSEGOV,MAHMOUD ABBAS,PSE,,,,,GOV,,,PSEGOV,WEST BANK,PSE,,,,,GOV,,,1,051,051,05,1,3.4,1,1,1,-2.77777777777778,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,4,"Ramallah, West Bank (general), West Bank",WE,WE00,68767,31.9026,35.1955,-795956,20260426091500,https://english.wafa.ps/Pages/Details/169833
1301076015,20260426,202604,2026,2026.3178,PSEREBMILSPY,HAMAS,PSE,,,,,REB,MIL,SPY,ISR,ISRAEL,ISR,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-8.36363636363637,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260426091500,https://www.jns.org/news/israel-news/iaf-strike-eliminates-hamas-cell-in-central-gaza
1301076016,20260426,202604,2026,2026.3178,PSEREF,PALESTINE,PSE,,,,,REF,,,PSE,WEST BANK,PSE,,,,,,,,1,0331,033,03,1,5.2,10,1,10,-5.12820512820513,4,"Unrwa, West Bank (general), West Bank",WE,WE00,68767,31.8984,35.1773,11289236,4,"Unrwa, West Bank (general), West Bank",WE,WE00,68767,31.8984,35.1773,11289236,4,"Unrwa, West Bank (general), West Bank",WE,WE00,68767,31.8984,35.1773,11289236,20260426091500,https://english.wafa.ps/Pages/Details/169823
1301076017,20260426,202604,2026,2026.3178,PTY,POLITICIAN,,,,,,,,,LEG,HOUSE OF REPRESENTATIVES,,,,,,LEG,,,1,110,110,11,3,-2.0,10,1,10,4.7008547008547,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,20260426091500,https://punchng.com/nollywood-actress-funke-adesiyan-withdraws-from-reps-race/
1301076018,20260426,202604,2026,2026.3178,REL,PRIEST,,,,,,,,,CHR,ARCHDIOCESE,,,,CHR,,,,,1,036,036,03,1,4.0,5,1,5,-0.171526586620926,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260426091500,https://www.telegraphherald.com/news/tri-state/article_772a9320-89b6-4c0e-832a-a5141ae948ec.html
1301076019,20260426,202604,2026,2026.3178,RUS,RUSSIA,RUS,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-5.51181102362205,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,0,,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260426091500,https://www.thelocal.de/20260426/germany-blames-russia-for-signal-phishing-attacks-on-mps
1301076020,20260426,202604,2026,2026.3178,RUS,RUSSIAN,RUS,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-7.55555555555555,4,"Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine",UP,UP04,28546,48.463,35.039,-1037865,0,,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260426091500,https://www.aljazeera.com/news/2026/4/26/russian-strikes-kill-at-least-five-civilians-across-ukraine
1301076021,20260426,202604,2026,2026.3178,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,111,111,11,3,-2.0,1,1,1,-7.55555555555555,4,"Black Sea, Oceans (general), Oceans",OS,OS00,,43,35,-1506338,4,"Vologda, Vologodskaya Oblast', Russia",RS,RS85,25114,59.2187,39.8886,-3034701,4,"Vologda, Vologodskaya Oblast', Russia",RS,RS85,25114,59.2187,39.8886,-3034701,20260426091500,https://www.aljazeera.com/news/2026/4/26/russian-strikes-kill-at-least-five-civilians-across-ukraine
1301076022,20260426,202604,2026,2026.3178,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,111,111,11,3,-2.0,7,1,7,-7.55555555555555,4,"Vologda, Vologodskaya Oblast', Russia",RS,RS85,25114,59.2187,39.8886,-3034701,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,28553,45,34,-1043950,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,28553,45,34,-1043950,20260426091500,https://www.aljazeera.com/news/2026/4/26/russian-strikes-kill-at-least-five-civilians-across-ukraine
1301076023,20260426,202604,2026,2026.3178,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-7.55555555555555,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260426091500,https://www.aljazeera.com/news/2026/4/26/russian-strikes-kill-at-least-five-civilians-across-ukraine
1301076024,20260426,202604,2026,2026.3178,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-7.55555555555555,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Vologda, Vologodskaya Oblast', Russia",RS,RS85,25114,59.2187,39.8886,-3034701,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260426091500,https://www.aljazeera.com/news/2026/4/26/russian-strikes-kill-at-least-five-civilians-across-ukraine
1301076025,20260426,202604,2026,2026.3178,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-7.55555555555555,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Sumy, Sums'ka Oblast', Ukraine",UP,UP21,25068,50.9216,34.8003,-1055659,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260426091500,https://www.aljazeera.com/news/2026/4/26/russian-strikes-kill-at-least-five-civilians-across-ukraine
1301076026,20260426,202604,2026,2026.3178,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-7.55555555555555,1,Azerbaijan,AJ,AJ,,40.5,47.5,AJ,4,"Vologda, Vologodskaya Oblast', Russia",RS,RS85,25114,59.2187,39.8886,-3034701,1,Azerbaijan,AJ,AJ,,40.5,47.5,AJ,20260426091500,https://www.aljazeera.com/news/2026/4/26/russian-strikes-kill-at-least-five-civilians-across-ukraine
1301076027,20260426,202604,2026,2026.3178,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,190,190,19,4,-10.0,7,1,7,-7.55555555555555,1,Azerbaijan,AJ,AJ,,40.5,47.5,AJ,1,Azerbaijan,AJ,AJ,,40.5,47.5,AJ,1,Azerbaijan,AJ,AJ,,40.5,47.5,AJ,20260426091500,https://www.aljazeera.com/news/2026/4/26/russian-strikes-kill-at-least-five-civilians-across-ukraine
1301076028,20260426,202604,2026,2026.3178,RUSGOV,RUSSIA,RUS,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,1,1124,112,11,3,-2.0,1,1,1,-7.55555555555555,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,28557,46.6558,32.6178,-1041356,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,28557,46.6558,32.6178,-1041356,20260426091500,https://www.aljazeera.com/news/2026/4/26/russian-strikes-kill-at-least-five-civilians-across-ukraine
1301076029,20260426,202604,2026,2026.3178,SET,SETTLER,,,,,,SET,,,PSE,PALESTINIAN,PSE,,,,,,,,0,190,190,19,4,-10.0,10,1,10,-8.69565217391305,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,4,"Hebron, Israel (general), Israel",IS,IS00,18315,31.5333,35.1,-793097,20260426091500,https://naharnet.com/stories/en/319778-palestinians-mourn-third-teenager-killed-in-occupied-west-bank-this-week
1301076030,20260426,202604,2026,2026.3178,SOM,SOMALIA,SOM,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,046,046,04,1,7.0,1,1,1,1.14068441064639,4,"Mogadishu, Banaadir, Somalia",SO,SO02,25691,2.06667,45.3667,-3227437,4,"Mogadishu, Banaadir, Somalia",SO,SO02,25691,2.06667,45.3667,-3227437,4,"Mogadishu, Banaadir, Somalia",SO,SO02,25691,2.06667,45.3667,-3227437,20260426091500,http://radiodalsan.com/2026/04/26/somalia-moves-to-lock-down-cyber-threats-as-new-security-framework-takes-shape/
1301076031,20260426,202604,2026,2026.3178,SOM,SOMALIA,SOM,,,,,,,,MARELI,AHMED OSMAN,MAR,,,,,ELI,,,1,046,046,04,1,7.0,1,1,1,1.14068441064639,4,"Mogadishu, Banaadir, Somalia",SO,SO02,25691,2.06667,45.3667,-3227437,4,"Mogadishu, Banaadir, Somalia",SO,SO02,25691,2.06667,45.3667,-3227437,4,"Mogadishu, Banaadir, Somalia",SO,SO02,25691,2.06667,45.3667,-3227437,20260426091500,http://radiodalsan.com/2026/04/26/somalia-moves-to-lock-down-cyber-threats-as-new-security-framework-takes-shape/
1301076032,20260426,202604,2026,2026.3178,SOMGOV,SOMALIA,SOM,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,1.14068441064639,4,"Mogadishu, Banaadir, Somalia",SO,SO02,25691,2.06667,45.3667,-3227437,0,,,,,,,,4,"Mogadishu, Banaadir, Somalia",SO,SO02,25691,2.06667,45.3667,-3227437,20260426091500,http://radiodalsan.com/2026/04/26/somalia-moves-to-lock-down-cyber-threats-as-new-security-framework-takes-shape/
1301076033,20260426,202604,2026,2026.3178,THA,THAI,THA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,2,1,2,-5.90062111801242,1,Russia,RS,RS,,60,100,RS,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260426091500,https://karennews.org/2026/04/karen-organizations-worldwide-send-open-letter-opposing-thai-ministers-naypyidaw-visit/
1301076034,20260426,202604,2026,2026.3178,THA,THAILAND,THA,,,,,,,,LKA,SRI LANKA,LKA,,,,,,,,1,043,043,04,1,2.8,2,1,2,-2.48756218905472,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.93194,79.8478,-2214877,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.93194,79.8478,-2214877,20260426091500,https://arynews.tv/sri-lanka-detains-22-buddhist-monks-drug-smuggling
1301076035,20260426,202604,2026,2026.3178,THA,THAILAND,THA,,,,,,,,LKA,COLOMBO,LKA,,,,,,,,1,043,043,04,1,2.8,8,1,8,-2.48756218905472,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.93194,79.8478,-2214877,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260426091500,https://arynews.tv/sri-lanka-detains-22-buddhist-monks-drug-smuggling
